-0.00014053,-0.00009762,0.00629427
-0.00014676,-0.00010194,0.00657302
-0.00015325,-0.00010646,0.00686412
-0.00016004,-0.00011117,0.00716811
-0.00016713,-0.00011609,0.00748556
-0.00017453,-0.00012124,0.00781707
-0.00018226,-0.00012661,0.00816326
-0.00019033,-0.00013221,0.00852478
-0.00019876,-0.00013807,0.00890232
-0.00020756,-0.00014418,0.00929657
-0.00021676,-0.00015057,0.00970829
-0.00022636,-0.00015724,0.01013823
-0.00023638,-0.00016420,0.01058722
-0.00024685,-0.00017147,0.01105610
